6	M	상철	https://www.blacknews.co.kr/%EB%82%98%EB%8A%94%EC%86%94%EB%A1%9C-%EC%97%AD%EB%8C%80-%EC%B6%9C%EC%97%B0%EC%9E%90-%EC%A7%81%EC%97%85-%EB%82%98%EC%9D%B4-%EC%82%AC%EC%A7%84-%ED%94%84%EB%A1%9C%ED%95%84-%EC%B4%9D%EC%A0%95%EB%A6%AC/
6	F	영숙	https://www.blacknews.co.kr/%EB%82%98%EB%8A%94%EC%86%94%EB%A1%9C-%EC%97%AD%EB%8C%80-%EC%B6%9C%EC%97%B0%EC%9E%90-%EC%A7%81%EC%97%85-%EB%82%98%EC%9D%B4-%EC%82%AC%EC%A7%84-%ED%94%84%EB%A1%9C%ED%95%84-%EC%B4%9D%EC%A0%95%EB%A6%AC/
6	F	영숙	https://issuesdaily.com/entertainer/%EB%82%98%EB%8A%94%EC%86%94%EB%A1%9C-6%EA%B8%B0-%EC%98%81%EC%88%99/
6	F	정숙	https://www.blacknews.co.kr/%EB%82%98%EB%8A%94%EC%86%94%EB%A1%9C-%EC%97%AD%EB%8C%80-%EC%B6%9C%EC%97%B0%EC%9E%90-%EC%A7%81%EC%97%85-%EB%82%98%EC%9D%B4-%EC%82%AC%EC%A7%84-%ED%94%84%EB%A1%9C%ED%95%84-%EC%B4%9D%EC%A0%95%EB%A6%AC/
6	F	순자	https://www.blacknews.co.kr/%EB%82%98%EB%8A%94%EC%86%94%EB%A1%9C-%EC%97%AD%EB%8C%80-%EC%B6%9C%EC%97%B0%EC%9E%90-%EC%A7%81%EC%97%85-%EB%82%98%EC%9D%B4-%EC%82%AC%EC%A7%84-%ED%94%84%EB%A1%9C%ED%95%84-%EC%B4%9D%EC%A0%95%EB%A6%AC/
6	F	영자	https://www.blacknews.co.kr/%EB%82%98%EB%8A%94%EC%86%94%EB%A1%9C-%EC%97%AD%EB%8C%80-%EC%B6%9C%EC%97%B0%EC%9E%90-%EC%A7%81%EC%97%85-%EB%82%98%EC%9D%B4-%EC%82%AC%EC%A7%84-%ED%94%84%EB%A1%9C%ED%95%84-%EC%B4%9D%EC%A0%95%EB%A6%AC/
6	F	옥순	https://www.blacknews.co.kr/%EB%82%98%EB%8A%94%EC%86%94%EB%A1%9C-%EC%97%AD%EB%8C%80-%EC%B6%9C%EC%97%B0%EC%9E%90-%EC%A7%81%EC%97%85-%EB%82%98%EC%9D%B4-%EC%82%AC%EC%A7%84-%ED%94%84%EB%A1%9C%ED%95%84-%EC%B4%9D%EC%A0%95%EB%A6%AC/
6	F	현숙	https://www.blacknews.co.kr/%EB%82%98%EB%8A%94%EC%86%94%EB%A1%9C-%EC%97%AD%EB%8C%80-%EC%B6%9C%EC%97%B0%EC%9E%90-%EC%A7%81%EC%97%85-%EB%82%98%EC%9D%B4-%EC%82%AC%EC%A7%84-%ED%94%84%EB%A1%9C%ED%95%84-%EC%B4%9D%EC%A0%95%EB%A6%AC/
7	M	영수	https://www.salgoonews.com/news/articleView.html?idxno=19104
7	M	영수	https://www.sisamagazine.co.kr/news/articleView.html?idxno=439737
7	M	영호	https://www.salgoonews.com/news/articleView.html?idxno=19104
7	M	영호	https://www.sisamagazine.co.kr/news/articleView.html?idxno=439737
7	M	영식	https://www.salgoonews.com/news/articleView.html?idxno=19104
7	M	영식	https://www.sisamagazine.co.kr/news/articleView.html?idxno=439737
7	M	영철	https://www.salgoonews.com/news/articleView.html?idxno=19104
7	M	영철	https://www.sisamagazine.co.kr/news/articleView.html?idxno=439737
7	M	광수	https://www.salgoonews.com/news/articleView.html?idxno=19104
7	M	광수	https://www.sisamagazine.co.kr/news/articleView.html?idxno=439737
7	M	상철	https://www.salgoonews.com/news/articleView.html?idxno=19104
7	M	상철	https://www.sisamagazine.co.kr/news/articleView.html?idxno=439737
7	M	경수	https://www.salgoonews.com/news/articleView.html?idxno=19104
7	M	경수	https://www.sisamagazine.co.kr/news/articleView.html?idxno=439737
7	F	영숙	https://www.salgoonews.com/news/articleView.html?idxno=19104
7	F	영숙	https://www.sisamagazine.co.kr/news/articleView.html?idxno=439737
7	F	정숙	https://www.salgoonews.com/news/articleView.html?idxno=19104
7	F	정숙	https://www.sisamagazine.co.kr/news/articleView.html?idxno=439737
7	F	순자	https://www.salgoonews.com/news/articleView.html?idxno=19104
7	F	순자	https://www.sisamagazine.co.kr/news/articleView.html?idxno=439737
7	F	영자	https://www.salgoonews.com/news/articleView.html?idxno=19104
7	F	영자	https://www.sisamagazine.co.kr/news/articleView.html?idxno=439737
7	F	옥순	https://www.salgoonews.com/news/articleView.html?idxno=19104
7	F	옥순	https://www.sisamagazine.co.kr/news/articleView.html?idxno=439737
7	F	옥순	https://star.ytn.co.kr/_sn/0117_202204140919439618
8	M	영수	https://www.sisamagazine.co.kr/news/articleView.html?idxno=446935
8	M	영수	https://www.gukjenews.com/news/articleView.html?idxno=2481936
8	M	영호	https://www.sisamagazine.co.kr/news/articleView.html?idxno=446935
8	M	영호	https://www.gukjenews.com/news/articleView.html?idxno=2481936
8	M	영식	https://www.sisamagazine.co.kr/news/articleView.html?idxno=446935
8	M	영식	https://www.gukjenews.com/news/articleView.html?idxno=2481936
8	M	영철	https://www.sisamagazine.co.kr/news/articleView.html?idxno=446935
8	M	영철	https://www.instagram.com/your_minming/
8	M	광수	https://www.sisamagazine.co.kr/news/articleView.html?idxno=446935
8	M	광수	https://news.nate.com/view/20220518n41897
8	M	상철	https://www.sisamagazine.co.kr/news/articleView.html?idxno=446935
8	M	상철	https://www.gukjenews.com/news/articleView.html?idxno=2481936
8	F	영숙	https://www.sisamagazine.co.kr/news/articleView.html?idxno=446935
8	F	영숙	https://www.gukjenews.com/news/articleView.html?idxno=2481936
8	F	정숙	https://www.sisamagazine.co.kr/news/articleView.html?idxno=446935
8	F	정숙	https://www.gukjenews.com/news/articleView.html?idxno=2481936
8	F	순자	https://www.sisamagazine.co.kr/news/articleView.html?idxno=446935
8	F	순자	https://www.gukjenews.com/news/articleView.html?idxno=2481936
8	F	영자	https://www.sisamagazine.co.kr/news/articleView.html?idxno=446935
8	F	영자	https://www.gukjenews.com/news/articleView.html?idxno=2481936
8	F	옥순	https://www.sisamagazine.co.kr/news/articleView.html?idxno=446935
8	F	옥순	https://www.gukjenews.com/news/articleView.html?idxno=2481936
8	F	현숙	https://www.sisamagazine.co.kr/news/articleView.html?idxno=446935
8	F	현숙	https://www.starnewskorea.com/amp/star/2022/08/09/2022080821590263467
9	M	영수	https://www.salgoonews.com/news/articleView.html?idxno=21284
9	M	영호	https://www.salgoonews.com/news/articleView.html?idxno=21284
9	M	영식	https://www.salgoonews.com/news/articleView.html?idxno=21284
9	M	영철	https://www.salgoonews.com/news/articleView.html?idxno=21284
9	M	광수	https://www.salgoonews.com/news/articleView.html?idxno=21284
9	M	광수	https://www.ziksir.com/news/articleView.html?idxno=29263
9	M	상철	https://www.salgoonews.com/news/articleView.html?idxno=21284
9	F	옥순	https://www.salgoonews.com/news/articleView.html?idxno=21284
9	F	영숙	https://www.salgoonews.com/news/articleView.html?idxno=21284
9	F	정숙	https://www.salgoonews.com/news/articleView.html?idxno=21284
9	F	순자	https://www.salgoonews.com/news/articleView.html?idxno=21284
9	F	영자	https://www.salgoonews.com/news/articleView.html?idxno=21284
9	F	현숙	https://www.salgoonews.com/news/articleView.html?idxno=21284
10	M	영수	https://www.blacknews.co.kr/%EB%82%98%EB%8A%94%EC%86%94%EB%A1%9C-%EC%97%AD%EB%8C%80-%EC%B6%9C%EC%97%B0%EC%9E%90-%EC%A7%81%EC%97%85-%EB%82%98%EC%9D%B4-%EC%82%AC%EC%A7%84-%ED%94%84%EB%A1%9C%ED%95%84-%EC%B4%9D%EC%A0%95%EB%A6%AC/
10	M	영호	https://www.blacknews.co.kr/%EB%82%98%EB%8A%94%EC%86%94%EB%A1%9C-%EC%97%AD%EB%8C%80-%EC%B6%9C%EC%97%B0%EC%9E%90-%EC%A7%81%EC%97%85-%EB%82%98%EC%9D%B4-%EC%82%AC%EC%A7%84-%ED%94%84%EB%A1%9C%ED%95%84-%EC%B4%9D%EC%A0%95%EB%A6%AC/
10	M	영식	https://www.blacknews.co.kr/%EB%82%98%EB%8A%94%EC%86%94%EB%A1%9C-%EC%97%AD%EB%8C%80-%EC%B6%9C%EC%97%B0%EC%9E%90-%EC%A7%81%EC%97%85-%EB%82%98%EC%9D%B4-%EC%82%AC%EC%A7%84-%ED%94%84%EB%A1%9C%ED%95%84-%EC%B4%9D%EC%A0%95%EB%A6%AC/
10	M	영철	https://www.blacknews.co.kr/%EB%82%98%EB%8A%94%EC%86%94%EB%A1%9C-%EC%97%AD%EB%8C%80-%EC%B6%9C%EC%97%B0%EC%9E%90-%EC%A7%81%EC%97%85-%EB%82%98%EC%9D%B4-%EC%82%AC%EC%A7%84-%ED%94%84%EB%A1%9C%ED%95%84-%EC%B4%9D%EC%A0%95%EB%A6%AC/
10	M	광수	https://www.blacknews.co.kr/%EB%82%98%EB%8A%94%EC%86%94%EB%A1%9C-%EC%97%AD%EB%8C%80-%EC%B6%9C%EC%97%B0%EC%9E%90-%EC%A7%81%EC%97%85-%EB%82%98%EC%9D%B4-%EC%82%AC%EC%A7%84-%ED%94%84%EB%A1%9C%ED%95%84-%EC%B4%9D%EC%A0%95%EB%A6%AC/
10	M	상철	https://www.blacknews.co.kr/%EB%82%98%EB%8A%94%EC%86%94%EB%A1%9C-%EC%97%AD%EB%8C%80-%EC%B6%9C%EC%97%B0%EC%9E%90-%EC%A7%81%EC%97%85-%EB%82%98%EC%9D%B4-%EC%82%AC%EC%A7%84-%ED%94%84%EB%A1%9C%ED%95%84-%EC%B4%9D%EC%A0%95%EB%A6%AC/
10	M	상철	https://www.topstarnews.net/news/articleView.html?idxno=14810156
10	F	영숙	https://enter1.youstory222.com/258
10	F	정숙	https://enter1.youstory222.com/258
10	F	정숙	https://www.blacknews.co.kr/%EB%82%98%EB%8A%94%EC%86%94%EB%A1%9C-%EC%97%AD%EB%8C%80-%EC%B6%9C%EC%97%B0%EC%9E%90-%EC%A7%81%EC%97%85-%EB%82%98%EC%9D%B4-%EC%82%AC%EC%A7%84-%ED%94%84%EB%A1%9C%ED%95%84-%EC%B4%9D%EC%A0%95%EB%A6%AC/
10	F	순자	https://enter1.youstory222.com/258
10	F	영자	https://enter1.youstory222.com/258
10	F	옥순	https://enter1.youstory222.com/258
10	F	옥순	https://www.nbntv.co.kr/news/articleView.html?idxno=997231
10	F	현숙	https://enter1.youstory222.com/258
10	F	현숙	https://www.gukjenews.com/news/articleView.html?idxno=2569898
11	M	영수	https://www.gukjenews.com/news/articleView.html?idxno=2589300
11	M	영호	https://www.gukjenews.com/news/articleView.html?idxno=2589300
11	M	영식	https://www.gukjenews.com/news/articleView.html?idxno=2589300
11	M	영철	https://www.gukjenews.com/news/articleView.html?idxno=2589300
11	M	광수	https://www.gukjenews.com/news/articleView.html?idxno=2589300
11	M	상철	https://www.gukjenews.com/news/articleView.html?idxno=2589300
11	F	영숙	https://www.gukjenews.com/news/articleView.html?idxno=2594444
11	F	정숙	https://www.gukjenews.com/news/articleView.html?idxno=2594444
11	F	순자	https://www.gukjenews.com/news/articleView.html?idxno=2594444
11	F	영자	https://www.gukjenews.com/news/articleView.html?idxno=2594444
11	F	옥순	https://www.gukjenews.com/news/articleView.html?idxno=2594444
11	F	현숙	https://www.gukjenews.com/news/articleView.html?idxno=2594444
11	F	현숙	https://enews.imbc.com/News/RetrieveNewsInfo/368100
12	M	영수	https://enter1.youstory222.com/359
12	M	영수	https://www.gukjenews.com/news/articleView.html?idxno=2621767
12	M	영호	https://enter1.youstory222.com/359
12	M	영호	https://www.gukjenews.com/news/articleView.html?idxno=2621767
12	M	영식	https://enter1.youstory222.com/359
12	M	영철	https://enter1.youstory222.com/359
12	M	영철	https://as111.byslowly.com/entry/%EB%82%98%EB%8A%94%EC%86%94%EB%A1%9C-12%EA%B8%B0-%EB%AA%A8%ED%83%9C%EC%86%94%EB%A1%9C-%ED%8A%B9%EC%A7%91-%EC%B6%9C%EC%97%B0%EC%9E%90-%ED%94%84%EB%A1%9C%ED%95%84-%ED%95%99%EA%B5%90-%EB%82%98%EC%9D%B4-%EC%A7%81%EC%97%85-%EC%B2%AB%EC%9D%B8%EC%83%81-%EC%84%A0%ED%83%9D-%EC%B4%AC%EC%98%81%EC%A7%80-%EC%8B%A0%EB%A5%B5%EC%82%AC-76%ED%9A%8C
12	M	광수	https://enter1.youstory222.com/359
12	M	상철	https://enter1.youstory222.com/359
12	F	영숙	https://fromschannel.com/%EB%82%98%EB%8A%94%EC%86%94%EB%A1%9C12%EA%B8%B0%EC%A7%81%EC%97%85%EB%82%98%EB%8A%94%EC%86%94%EB%A1%9C-12%EA%B8%B0-%EC%97%AC%EC%9E%90-%EC%A7%81%EC%97%85-%EC%98%81%EC%88%99-%EC%88%9C%EC%9E%90/
12	F	정숙	https://fromschannel.com/%EB%82%98%EB%8A%94%EC%86%94%EB%A1%9C12%EA%B8%B0%EC%A7%81%EC%97%85%EB%82%98%EB%8A%94%EC%86%94%EB%A1%9C-12%EA%B8%B0-%EC%97%AC%EC%9E%90-%EC%A7%81%EC%97%85-%EC%98%81%EC%88%99-%EC%88%9C%EC%9E%90/
12	F	순자	https://www.gukjenews.com/news/articleView.html?idxno=2621767
12	F	영자	https://fromschannel.com/%EB%82%98%EB%8A%94%EC%86%94%EB%A1%9C12%EA%B8%B0%EC%A7%81%EC%97%85%EB%82%98%EB%8A%94%EC%86%94%EB%A1%9C-12%EA%B8%B0-%EC%97%AC%EC%9E%90-%EC%A7%81%EC%97%85-%EC%98%81%EC%88%99-%EC%88%9C%EC%9E%90/
12	F	옥순	https://www.nbntv.co.kr/news/articleView.html?idxno=1000820
12	F	현숙	https://www.blacknews.co.kr/%EB%82%98%EB%8A%94%EC%86%94%EB%A1%9C-%EC%97%AD%EB%8C%80-%EC%B5%9C%EC%A2%85%EC%84%A0%ED%83%9D-%EA%B2%B0%EA%B3%BC-%EC%A0%95%EB%A6%AC-%EC%9A%94%EC%95%BD-%EA%B2%B0%ED%98%BC-%EC%BB%A4%ED%94%8C/
13	M	영수	https://enews.imbc.com/News/RetrieveNewsInfo/374554
13	M	영수	https://enter1.youstory222.com/404
13	M	영호	https://enter1.youstory222.com/404
13	M	영식	https://enter1.youstory222.com/404
13	M	영철	https://enter1.youstory222.com/404
13	M	광수	https://enter1.youstory222.com/404
13	M	상철	https://enter1.youstory222.com/404
13	M	상철	https://www.etoday.co.kr/news/view/2224738
13	F	영숙	https://enter1.youstory222.com/403
13	F	영숙	https://www.nbntv.co.kr/news/articleView.html?idxno=1000702
13	F	정숙	https://enter1.youstory222.com/403
13	F	순자	https://enter1.youstory222.com/403
13	F	영자	https://enter1.youstory222.com/403
13	F	옥순	https://enter1.youstory222.com/403
13	F	현숙	https://enter1.youstory222.com/403
14	M	영수	https://www.hankooki.com/news/articleView.html?idxno=72074
14	M	영호	https://www.hankooki.com/news/articleView.html?idxno=72074
14	M	영식	https://www.hankooki.com/news/articleView.html?idxno=72074
14	M	영철	https://www.hankooki.com/news/articleView.html?idxno=72074
14	M	광수	https://www.hankooki.com/news/articleView.html?idxno=72074
14	M	상철	https://www.hankooki.com/news/articleView.html?idxno=72074
14	M	경수	https://www.hankooki.com/news/articleView.html?idxno=72074
14	F	영숙	https://www.blacknews.co.kr/%EB%82%98%EB%8A%94%EC%86%94%EB%A1%9C-%EC%97%AD%EB%8C%80-%EC%B6%9C%EC%97%B0%EC%9E%90-%EC%A7%81%EC%97%85-%EB%82%98%EC%9D%B4-%EC%82%AC%EC%A7%84-%ED%94%84%EB%A1%9C%ED%95%84-%EC%B4%9D%EC%A0%95%EB%A6%AC/
14	F	정숙	https://www.blacknews.co.kr/%EB%82%98%EB%8A%94%EC%86%94%EB%A1%9C-%EC%97%AD%EB%8C%80-%EC%B6%9C%EC%97%B0%EC%9E%90-%EC%A7%81%EC%97%85-%EB%82%98%EC%9D%B4-%EC%82%AC%EC%A7%84-%ED%94%84%EB%A1%9C%ED%95%84-%EC%B4%9D%EC%A0%95%EB%A6%AC/
14	F	순자	https://www.hankookilbo.com/News/Read/A2023060108100001472
14	F	영자	https://www.instagram.com/graceimsu/
14	F	옥순	https://www.blacknews.co.kr/%EB%82%98%EB%8A%94%EC%86%94%EB%A1%9C-%EC%97%AD%EB%8C%80-%EC%B6%9C%EC%97%B0%EC%9E%90-%EC%A7%81%EC%97%85-%EB%82%98%EC%9D%B4-%EC%82%AC%EC%A7%84-%ED%94%84%EB%A1%9C%ED%95%84-%EC%B4%9D%EC%A0%95%EB%A6%AC/
14	F	현숙	https://www.blacknews.co.kr/%EB%82%98%EB%8A%94%EC%86%94%EB%A1%9C-%EC%97%AD%EB%8C%80-%EC%B6%9C%EC%97%B0%EC%9E%90-%EC%A7%81%EC%97%85-%EB%82%98%EC%9D%B4-%EC%82%AC%EC%A7%84-%ED%94%84%EB%A1%9C%ED%95%84-%EC%B4%9D%EC%A0%95%EB%A6%AC/
15	M	영수	https://allthespeed.com/entry/%EB%82%98%EB%8A%94%EC%86%94%EB%A1%9C-15%EA%B8%B0-%EB%82%A8%EC%9E%90-%EC%9D%B8%EC%8A%A4%ED%83%80-%EC%A7%81%EC%97%85%EC%83%81%EC%B2%A0-%EA%B4%91%EC%88%98-%EC%98%81%EC%B2%A0-%EC%98%81%EC%8B%9D-%EC%98%81%ED%98%B8-%EC%98%81%EC%88%98
15	M	영수	https://enter1.youstory222.com/497
15	M	영호	https://allthespeed.com/entry/%EB%82%98%EB%8A%94%EC%86%94%EB%A1%9C-15%EA%B8%B0-%EB%82%A8%EC%9E%90-%EC%9D%B8%EC%8A%A4%ED%83%80-%EC%A7%81%EC%97%85%EC%83%81%EC%B2%A0-%EA%B4%91%EC%88%98-%EC%98%81%EC%B2%A0-%EC%98%81%EC%8B%9D-%EC%98%81%ED%98%B8-%EC%98%81%EC%88%98
15	M	영호	https://enter1.youstory222.com/497
15	M	영식	https://allthespeed.com/entry/%EB%82%98%EB%8A%94%EC%86%94%EB%A1%9C-15%EA%B8%B0-%EB%82%A8%EC%9E%90-%EC%9D%B8%EC%8A%A4%ED%83%80-%EC%A7%81%EC%97%85%EC%83%81%EC%B2%A0-%EA%B4%91%EC%88%98-%EC%98%81%EC%B2%A0-%EC%98%81%EC%8B%9D-%EC%98%81%ED%98%B8-%EC%98%81%EC%88%98
15	M	영식	https://enter1.youstory222.com/497
15	M	영철	https://allthespeed.com/entry/%EB%82%98%EB%8A%94%EC%86%94%EB%A1%9C-15%EA%B8%B0-%EB%82%A8%EC%9E%90-%EC%9D%B8%EC%8A%A4%ED%83%80-%EC%A7%81%EC%97%85%EC%83%81%EC%B2%A0-%EA%B4%91%EC%88%98-%EC%98%81%EC%B2%A0-%EC%98%81%EC%8B%9D-%EC%98%81%ED%98%B8-%EC%98%81%EC%88%98
15	M	영철	https://enter1.youstory222.com/497
15	M	상철	https://allthespeed.com/entry/%EB%82%98%EB%8A%94%EC%86%94%EB%A1%9C-15%EA%B8%B0-%EB%82%A8%EC%9E%90-%EC%9D%B8%EC%8A%A4%ED%83%80-%EC%A7%81%EC%97%85%EC%83%81%EC%B2%A0-%EA%B4%91%EC%88%98-%EC%98%81%EC%B2%A0-%EC%98%81%EC%8B%9D-%EC%98%81%ED%98%B8-%EC%98%81%EC%88%98
15	M	상철	https://enter1.youstory222.com/497
15	M	광수	https://allthespeed.com/entry/%EB%82%98%EB%8A%94%EC%86%94%EB%A1%9C-15%EA%B8%B0-%EB%82%A8%EC%9E%90-%EC%9D%B8%EC%8A%A4%ED%83%80-%EC%A7%81%EC%97%85%EC%83%81%EC%B2%A0-%EA%B4%91%EC%88%98-%EC%98%81%EC%B2%A0-%EC%98%81%EC%8B%9D-%EC%98%81%ED%98%B8-%EC%98%81%EC%88%98
15	M	광수	https://enter1.youstory222.com/497
15	F	영숙	https://review.semobenefit.com/entry/%EB%82%98%EB%8A%94-%EC%86%94%EB%A1%9C-15%EA%B8%B0-%EC%9D%B8%EC%8A%A4%ED%83%80-%EC%97%AC%EC%9E%90-%EC%98%81%EC%88%99-%EC%A0%95%EC%88%99-%EC%88%9C%EC%9E%90-%EC%98%81%EC%9E%90-%EC%98%A5%EC%88%9C-%ED%98%84%EC%88%99
15	F	영숙	https://enter1.youstory222.com/497
15	F	정숙	https://review.semobenefit.com/entry/%EB%82%98%EB%8A%94-%EC%86%94%EB%A1%9C-15%EA%B8%B0-%EC%9D%B8%EC%8A%A4%ED%83%80-%EC%97%AC%EC%9E%90-%EC%98%81%EC%88%99-%EC%A0%95%EC%88%99-%EC%88%9C%EC%9E%90-%EC%98%81%EC%9E%90-%EC%98%A5%EC%88%9C-%ED%98%84%EC%88%99
15	F	정숙	https://enter1.youstory222.com/497
15	F	순자	https://review.semobenefit.com/entry/%EB%82%98%EB%8A%94-%EC%86%94%EB%A1%9C-15%EA%B8%B0-%EC%9D%B8%EC%8A%A4%ED%83%80-%EC%97%AC%EC%9E%90-%EC%98%81%EC%88%99-%EC%A0%95%EC%88%99-%EC%88%9C%EC%9E%90-%EC%98%81%EC%9E%90-%EC%98%A5%EC%88%9C-%ED%98%84%EC%88%99
15	F	순자	https://enter1.youstory222.com/497
15	F	영자	https://review.semobenefit.com/entry/%EB%82%98%EB%8A%94-%EC%86%94%EB%A1%9C-15%EA%B8%B0-%EC%9D%B8%EC%8A%A4%ED%83%80-%EC%97%AC%EC%9E%90-%EC%98%81%EC%88%99-%EC%A0%95%EC%88%99-%EC%88%9C%EC%9E%90-%EC%98%81%EC%9E%90-%EC%98%A5%EC%88%9C-%ED%98%84%EC%88%99
15	F	영자	https://enter1.youstory222.com/497
15	F	옥순	https://review.semobenefit.com/entry/%EB%82%98%EB%8A%94-%EC%86%94%EB%A1%9C-15%EA%B8%B0-%EC%9D%B8%EC%8A%A4%ED%83%80-%EC%97%AC%EC%9E%90-%EC%98%81%EC%88%99-%EC%A0%95%EC%88%99-%EC%88%9C%EC%9E%90-%EC%98%81%EC%9E%90-%EC%98%A5%EC%88%9C-%ED%98%84%EC%88%99
15	F	옥순	https://enter1.youstory222.com/497
15	F	현숙	https://review.semobenefit.com/entry/%EB%82%98%EB%8A%94-%EC%86%94%EB%A1%9C-15%EA%B8%B0-%EC%9D%B8%EC%8A%A4%ED%83%80-%EC%97%AC%EC%9E%90-%EC%98%81%EC%88%99-%EC%A0%95%EC%88%99-%EC%88%9C%EC%9E%90-%EC%98%81%EC%9E%90-%EC%98%A5%EC%88%9C-%ED%98%84%EC%88%99
15	F	현숙	https://enter1.youstory222.com/497
16	M	영수	https://www.salgoonews.com/news/articleView.html?idxno=33931
16	M	영호	https://www.salgoonews.com/news/articleView.html?idxno=33931
16	M	영식	https://www.salgoonews.com/news/articleView.html?idxno=33931
16	M	광수	https://www.salgoonews.com/news/articleView.html?idxno=33931
16	M	영철	https://www.salgoonews.com/news/articleView.html?idxno=33931
16	M	상철	https://www.salgoonews.com/news/articleView.html?idxno=33931
16	F	영숙	https://www.salgoonews.com/news/articleView.html?idxno=33931
16	F	정숙	https://www.salgoonews.com/news/articleView.html?idxno=33931
16	F	순자	https://www.salgoonews.com/news/articleView.html?idxno=33931
16	F	영자	https://www.salgoonews.com/news/articleView.html?idxno=33931
16	F	옥순	https://www.salgoonews.com/news/articleView.html?idxno=33931
16	F	현숙	https://www.salgoonews.com/news/articleView.html?idxno=33931
17	M	영수	https://news.mt.co.kr/mtview.php?no=2023101907220771340
17	M	영호	https://news.mt.co.kr/mtview.php?no=2023101907220771340
17	M	영식	https://news.mt.co.kr/mtview.php?no=2023101907220771340
17	M	영철	https://news.mt.co.kr/mtview.php?no=2023101907220771340
17	M	광수	https://m.hankookilbo.com/News/Read/A2023101908120004234
17	M	상철	https://news.mt.co.kr/mtview.php?no=2023101907220771340
17	F	영숙	https://news.mt.co.kr/mtview.php?no=2023101907220771340
17	F	정숙	https://news.mt.co.kr/mtview.php?no=2023101907220771340
17	F	영자	https://m.hankookilbo.com/News/Read/A2023101908120004234
17	F	옥순	https://news.mt.co.kr/mtview.php?no=2023101907220771340
17	F	순자	https://news.mt.co.kr/mtview.php?no=2023101907220771340
17	F	현숙	https://www.etoday.co.kr/news/view/2309530
18	M	영수	https://carastella.com/7255
18	M	영수	https://w.imabird.com/entry/%EB%82%98%EB%8A%94%EC%86%94%EB%A1%9C-18%EA%B8%B0-%EC%B6%9C%EC%97%B0%EC%A7%84-%EC%9D%B8%EC%8A%A4%ED%83%80-%EC%B4%9D%EC%A0%95%EB%A6%AC
18	M	영호	https://carastella.com/7255
18	M	영호	https://w.imabird.com/entry/%EB%82%98%EB%8A%94%EC%86%94%EB%A1%9C-18%EA%B8%B0-%EC%B6%9C%EC%97%B0%EC%A7%84-%EC%9D%B8%EC%8A%A4%ED%83%80-%EC%B4%9D%EC%A0%95%EB%A6%AC
18	M	영식	https://carastella.com/7255
18	M	영식	https://w.imabird.com/entry/%EB%82%98%EB%8A%94%EC%86%94%EB%A1%9C-18%EA%B8%B0-%EC%B6%9C%EC%97%B0%EC%A7%84-%EC%9D%B8%EC%8A%A4%ED%83%80-%EC%B4%9D%EC%A0%95%EB%A6%AC
18	M	영철	https://carastella.com/7255
18	M	영철	https://w.imabird.com/entry/%EB%82%98%EB%8A%94%EC%86%94%EB%A1%9C-18%EA%B8%B0-%EC%B6%9C%EC%97%B0%EC%A7%84-%EC%9D%B8%EC%8A%A4%ED%83%80-%EC%B4%9D%EC%A0%95%EB%A6%AC
18	M	광수	https://carastella.com/7255
18	M	광수	https://w.imabird.com/entry/%EB%82%98%EB%8A%94%EC%86%94%EB%A1%9C-18%EA%B8%B0-%EC%B6%9C%EC%97%B0%EC%A7%84-%EC%9D%B8%EC%8A%A4%ED%83%80-%EC%B4%9D%EC%A0%95%EB%A6%AC
18	M	상철	https://carastella.com/7255
18	M	상철	https://w.imabird.com/entry/%EB%82%98%EB%8A%94%EC%86%94%EB%A1%9C-18%EA%B8%B0-%EC%B6%9C%EC%97%B0%EC%A7%84-%EC%9D%B8%EC%8A%A4%ED%83%80-%EC%B4%9D%EC%A0%95%EB%A6%AC
18	F	영숙	https://w.imabird.com/entry/%EB%82%98%EB%8A%94%EC%86%94%EB%A1%9C-18%EA%B8%B0-%EC%B6%9C%EC%97%B0%EC%A7%84-%EC%9D%B8%EC%8A%A4%ED%83%80-%EC%B4%9D%EC%A0%95%EB%A6%AC
18	F	영숙	https://www.dailycc.net/news/articleView.html?idxno=767129
18	F	정숙	https://w.imabird.com/entry/%EB%82%98%EB%8A%94%EC%86%94%EB%A1%9C-18%EA%B8%B0-%EC%B6%9C%EC%97%B0%EC%A7%84-%EC%9D%B8%EC%8A%A4%ED%83%80-%EC%B4%9D%EC%A0%95%EB%A6%AC
18	F	정숙	https://www.dailycc.net/news/articleView.html?idxno=767129
18	F	순자	https://w.imabird.com/entry/%EB%82%98%EB%8A%94%EC%86%94%EB%A1%9C-18%EA%B8%B0-%EC%B6%9C%EC%97%B0%EC%A7%84-%EC%9D%B8%EC%8A%A4%ED%83%80-%EC%B4%9D%EC%A0%95%EB%A6%AC
18	F	순자	https://www.dailycc.net/news/articleView.html?idxno=767129
18	F	영자	https://w.imabird.com/entry/%EB%82%98%EB%8A%94%EC%86%94%EB%A1%9C-18%EA%B8%B0-%EC%B6%9C%EC%97%B0%EC%A7%84-%EC%9D%B8%EC%8A%A4%ED%83%80-%EC%B4%9D%EC%A0%95%EB%A6%AC
18	F	영자	https://www.dailycc.net/news/articleView.html?idxno=767129
